participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.name,session.config.completionlink,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
265,uxf6ywtx,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,265,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,265,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,265,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,265,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,265,,0.0,,,,1,1,265,,0.0,,,,,1,1
266,2lvv3aiu,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,266,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,266,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,266,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,266,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,266,,0.0,,,,1,1,266,,0.0,,,,,1,1
267,9yls1wqe,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,267,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,267,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,267,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,267,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,267,,0.0,,,,1,1,267,,0.0,,,,,1,1
268,lv8wtbwp,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,268,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,268,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,268,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,268,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,268,,0.0,,,,1,1,268,,0.0,,,,,1,1
269,dk2cjah0,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,269,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,269,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,269,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,269,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,269,,0.0,,,,1,1,269,,0.0,,,,,1,1
270,bygdpfb5,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,270,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,270,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,270,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,270,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,270,,0.0,,,,1,1,270,,0.0,,,,,1,1
271,h79vzb9t,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,271,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,271,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,271,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,271,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,271,,0.0,,,,1,1,271,,0.0,,,,,1,1
272,i3kz2jlh,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,272,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,272,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,272,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,272,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,272,,0.0,,,,1,1,272,,0.0,,,,,1,1
273,az3zue3a,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,273,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,273,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,273,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,273,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,273,,0.0,,,,1,1,273,,0.0,,,,,1,1
274,mb55c0xx,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,274,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,274,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,274,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,274,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,274,,0.0,,,,1,1,274,,0.0,,,,,1,1
275,nxlxqglp,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,275,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,275,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,275,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,275,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,275,,0.0,,,,1,1,275,,0.0,,,,,1,1
276,iaqoil95,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,276,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,276,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,276,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,276,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,276,,0.0,,,,1,1,276,,0.0,,,,,1,1
277,1is2qyex,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,277,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,277,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,277,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,277,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,277,,0.0,,,,1,1,277,,0.0,,,,,1,1
278,85sv400v,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,278,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,278,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,278,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,278,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,278,,0.0,,,,1,1,278,,0.0,,,,,1,1
279,2imhhqkd,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,279,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,279,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,279,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,279,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,279,,0.0,,,,1,1,279,,0.0,,,,,1,1
280,z9xlcqrd,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,280,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,280,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,280,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,280,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,280,,0.0,,,,1,1,280,,0.0,,,,,1,1
281,jk1rz8vn,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,281,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,281,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,281,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,281,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,281,,0.0,,,,1,1,281,,0.0,,,,,1,1
282,ckcewlei,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,282,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,282,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,282,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,282,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,282,,0.0,,,,1,1,282,,0.0,,,,,1,1
283,q3l8zv8f,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,283,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,283,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,283,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,283,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,283,,0.0,,,,1,1,283,,0.0,,,,,1,1
284,w2hot8rg,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,284,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,284,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,284,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,284,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,284,,0.0,,,,1,1,284,,0.0,,,,,1,1
285,gi2dw7s0,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,285,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,285,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,285,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,285,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,285,,0.0,,,,1,1,285,,0.0,,,,,1,1
286,jonl1m7d,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,286,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,286,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,286,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,286,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,286,,0.0,,,,1,1,286,,0.0,,,,,1,1
287,9r46uqbv,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,287,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,287,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,287,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,287,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,287,,0.0,,,,1,1,287,,0.0,,,,,1,1
288,s3rr9cuc,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,288,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,288,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,288,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,288,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,288,,0.0,,,,1,1,288,,0.0,,,,,1,1
289,ni6ce8ts,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,289,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,289,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,289,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,289,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,289,,0.0,,,,1,1,289,,0.0,,,,,1,1
290,orqy1zk0,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,290,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,290,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,290,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,290,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,290,,0.0,,,,1,1,290,,0.0,,,,,1,1
291,jfmoo3hd,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,291,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,291,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,291,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,291,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,291,,0.0,,,,1,1,291,,0.0,,,,,1,1
292,a7zzwjgz,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,292,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,292,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,292,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,292,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,292,,0.0,,,,1,1,292,,0.0,,,,,1,1
293,e89au2u8,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,293,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,293,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,293,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,293,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,293,,0.0,,,,1,1,293,,0.0,,,,,1,1
294,1pznx0ip,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,294,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,294,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,294,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,294,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,294,,0.0,,,,1,1,294,,0.0,,,,,1,1
295,iz96n9y7,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,295,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,295,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,295,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,295,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,295,,0.0,,,,1,1,295,,0.0,,,,,1,1
296,tpx2wbtc,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,296,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,296,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,296,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,296,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,296,,0.0,,,,1,1,296,,0.0,,,,,1,1
297,tj0kol83,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,297,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,297,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,297,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,297,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,297,,0.0,,,,1,1,297,,0.0,,,,,1,1
298,detsoybb,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,298,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,298,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,298,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,298,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,298,,0.0,,,,1,1,298,,0.0,,,,,1,1
299,m140yetq,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,299,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,299,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,299,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,299,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,299,,0.0,,,,1,1,299,,0.0,,,,,1,1
300,emo0qrik,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,300,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,300,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,300,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,300,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,300,,0.0,,,,1,1,300,,0.0,,,,,1,1
301,wg2mz00x,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,301,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,301,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,301,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,301,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,301,,0.0,,,,1,1,301,,0.0,,,,,1,1
302,331jy9ug,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,302,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,302,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,302,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,302,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,302,,0.0,,,,1,1,302,,0.0,,,,,1,1
303,m5tg86y1,,0,0,30,,,,0,,,0.0,ax2y5ynm,,,,,0,0.0,1.0,My_survey_static,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755355978.6300125,303,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,303,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,303,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,303,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,303,,0.0,,,,1,1,303,,0.0,,,,,1,1
