participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.completionlink,session.config.real_world_currency_per_point,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
246,2xk6xu7l,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,246,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,246,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,246,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,246,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,246,,0.0,,,,1,1,246,,0.0,,,,,1,1
247,sf7yiqra,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,247,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,247,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,247,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,247,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,247,,0.0,,,,1,1,247,,0.0,,,,,1,1
248,rc5jeetf,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,248,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,248,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,248,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,248,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,248,,0.0,,,,1,1,248,,0.0,,,,,1,1
249,zn85cfct,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,249,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,249,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,249,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,249,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,249,,0.0,,,,1,1,249,,0.0,,,,,1,1
250,wavm1vze,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,250,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,250,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,250,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,250,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,250,,0.0,,,,1,1,250,,0.0,,,,,1,1
251,3bb17i8q,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,251,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,251,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,251,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,251,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,251,,0.0,,,,1,1,251,,0.0,,,,,1,1
252,1f6zhxvb,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,252,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,252,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,252,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,252,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,252,,0.0,,,,1,1,252,,0.0,,,,,1,1
253,9dq8kx95,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,253,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,253,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,253,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,253,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,253,,0.0,,,,1,1,253,,0.0,,,,,1,1
254,404czb3f,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,254,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,254,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,254,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,254,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,254,,0.0,,,,1,1,254,,0.0,,,,,1,1
255,38uzpk5y,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,255,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,255,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,255,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,255,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,255,,0.0,,,,1,1,255,,0.0,,,,,1,1
256,ujl9ddry,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,256,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,256,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,256,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,256,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,256,,0.0,,,,1,1,256,,0.0,,,,,1,1
257,4w46ivod,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,257,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,257,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,257,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,257,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,257,,0.0,,,,1,1,257,,0.0,,,,,1,1
258,bx3685kn,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,258,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,258,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,258,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,258,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,258,,0.0,,,,1,1,258,,0.0,,,,,1,1
259,hju48ath,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,259,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,259,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,259,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,259,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,259,,0.0,,,,1,1,259,,0.0,,,,,1,1
260,tyk6ccke,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,260,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,260,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,260,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,260,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,260,,0.0,,,,1,1,260,,0.0,,,,,1,1
261,3w4foa4e,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,261,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,261,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,261,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,261,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,261,,0.0,,,,1,1,261,,0.0,,,,,1,1
262,d8zm5wyd,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,262,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,262,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,262,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,262,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,262,,0.0,,,,1,1,262,,0.0,,,,,1,1
263,w036walv,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,263,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,263,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,263,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,263,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,263,,0.0,,,,1,1,263,,0.0,,,,,1,1
264,bbav4hss,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,264,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,264,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,264,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,264,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,264,,0.0,,,,1,1,264,,0.0,,,,,1,1
265,o1cu1kgj,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,265,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,265,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,265,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,265,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,265,,0.0,,,,1,1,265,,0.0,,,,,1,1
266,uzuntifz,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,266,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,266,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,266,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,266,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,266,,0.0,,,,1,1,266,,0.0,,,,,1,1
267,ko93flns,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,267,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,267,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,267,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,267,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,267,,0.0,,,,1,1,267,,0.0,,,,,1,1
268,ho12oy8s,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,268,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,268,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,268,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,268,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,268,,0.0,,,,1,1,268,,0.0,,,,,1,1
269,prmr5usj,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,269,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,269,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,269,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,269,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,269,,0.0,,,,1,1,269,,0.0,,,,,1,1
270,tq9m458e,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,270,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,270,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,270,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,270,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,270,,0.0,,,,1,1,270,,0.0,,,,,1,1
271,nnu7s3dj,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,271,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,271,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,271,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,271,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,271,,0.0,,,,1,1,271,,0.0,,,,,1,1
272,m8r2ehnw,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,272,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,272,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,272,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,272,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,272,,0.0,,,,1,1,272,,0.0,,,,,1,1
273,u1mzxfy7,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,273,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,273,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,273,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,273,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,273,,0.0,,,,1,1,273,,0.0,,,,,1,1
274,arc368k5,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,274,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,274,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,274,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,274,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,274,,0.0,,,,1,1,274,,0.0,,,,,1,1
275,hcojjrzv,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,275,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,275,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,275,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,275,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,275,,0.0,,,,1,1,275,,0.0,,,,,1,1
276,g0skyzcj,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,276,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,276,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,276,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,276,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,276,,0.0,,,,1,1,276,,0.0,,,,,1,1
277,zuznzg1v,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,277,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,277,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,277,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,277,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,277,,0.0,,,,1,1,277,,0.0,,,,,1,1
278,mmcpecuy,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,278,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,278,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,278,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,278,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,278,,0.0,,,,1,1,278,,0.0,,,,,1,1
279,59rypi4i,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,279,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,279,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,279,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,279,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,279,,0.0,,,,1,1,279,,0.0,,,,,1,1
280,6l3myig2,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,280,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,280,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,280,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,280,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,280,,0.0,,,,1,1,280,,0.0,,,,,1,1
281,ul40kek7,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,281,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,281,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,281,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,281,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,281,,0.0,,,,1,1,281,,0.0,,,,,1,1
282,chcvb6b8,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,282,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,282,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,282,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,282,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,282,,0.0,,,,1,1,282,,0.0,,,,,1,1
283,2et6xzw9,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,283,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,283,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,283,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,283,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,283,,0.0,,,,1,1,283,,0.0,,,,,1,1
284,7xoh3mld,,0,0,30,,,,0,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,284,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,284,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,284,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,284,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,284,,0.0,,,,1,1,284,,0.0,,,,,1,1
